node_id,cycle_id,FFc,dFF,DelayInfl,tau,lambda_t,rho_recv,is_attacker,blockchain_reject,PDR_t,d_bar_t
126,34,0.9460682828880099,0.047971688494606916,1.0230594789672172,1.0,0.12157989568846794,1.0,0,0,0.9856084934516179,51.15297394836086
126,35,1.0,0.05420028588835367,0.9687918355013764,1.0,0.36204374012366214,1.0,0,0,0.9837399142334939,48.43959177506882
126,36,0.9237000788813868,0.04501433066659324,0.9368216720520739,1.0,0.14768998047493234,0.9729812757294323,0,0,0.986495700800022,46.841083602603696
126,37,0.9433872199227199,0.04749843117431582,0.95128440781343,1.0,0.36185741509181296,0.9552707735523827,0,0,0.9857504706477053,47.5642203906715
126,38,0.977641502184361,0.0822437645736805,1.0922905062690085,1.0,0.2634243812178935,0.9776359759353268,0,0,0.9753268706278958,54.61452531345042
126,39,0.8997480406349204,0.04186375329133348,0.9708678283233559,1.0,0.10827856034491766,0.9126880389651192,0,0,0.9874408740126,48.5433914161678
126,40,0.9380124496986811,0.053907415356543274,1.0655666044320649,1.0,0.14048603996224662,0.9515302350452377,0,0,0.983827775393037,53.27833022160324
126,41,0.9570462551993264,0.020558915956578903,1.0536305787837192,1.0,0.1443710368259808,0.9518855204491288,0,0,0.9938323252130263,52.68152893918596
126,42,1.0,0.027955263987990878,1.0281627344601543,1.0,0.15632647784143633,0.9670117242471414,0,0,0.9916134208036027,51.408136723007715
126,43,0.9715489620815514,0.03934368078051758,0.8791091569822833,1.0,0.21174113063661007,0.9880325930367433,0,0,0.9881968957658447,43.95545784911417
126,44,0.9526279290576395,0.05064976010439587,1.0426310568437145,1.0,0.2904222898248859,0.8959654042887412,0,0,0.9848050719686813,52.13155284218573
126,45,0.9071165044840687,0.09770354545678635,0.8846854027233506,1.0,0.29135161882890986,0.9408841680436798,0,0,0.970688936362964,44.23427013616753
126,46,1.0,0.014285294782301755,1.0409458501080038,1.0,0.13902219946907715,0.9075900901939505,0,0,0.9957144115653095,52.047292505400186
126,47,0.9359973575691253,0.08740947224783319,1.0610306517170598,1.0,0.15945521928264056,0.9771229018978022,0,0,0.97377715832565,53.05153258585299
126,48,0.9198496249245901,0.02155155230452697,0.9483792797904381,1.0,0.19062119713080225,0.9303444103443738,0,0,0.9935345343086419,47.418963989521906
126,49,0.8834275513631338,0.032007853129815925,1.0390831604421529,1.0,0.24901751764784663,0.9621382600728471,0,0,0.9903976440610552,51.95415802210764
126,50,0.9326964582114461,0.05314426487066006,0.9817894938886896,1.0,0.35860769560322064,0.987809161903544,0,0,0.984056720538802,49.08947469443448
126,51,0.9531980386061409,0.06662435601727475,0.992339813678548,1.0,0.2993371779803708,0.9961158194412005,0,0,0.9800126931948175,49.6169906839274
126,52,0.9726883378265131,0.0740350883899321,1.0772514236126645,1.0,0.19246716403913156,0.9830191017856531,0,0,0.9777894734830204,53.862571180633225
126,53,0.9323898824391247,0.020329747395036797,1.0117327064838557,1.0,0.1721886778154432,0.9502907902994104,0,0,0.993901075781489,50.586635324192784
126,54,0.8989063502412385,0.03561877269265973,1.036034780147323,1.0,0.33667346010383115,0.9715545206228006,0,0,0.9893143681922021,51.80173900736615
126,55,0.913913130881161,0.0,1.0667107330115146,1.0,0.16814219603595232,0.9189821001046441,0,0,1.0,53.33553665057573
126,56,0.9376777917698919,0.027797095677599422,1.0075094334179453,1.0,0.251291397159361,0.9941601359409965,0,0,0.9916608712967202,50.37547167089726
126,57,0.8749550361002485,0.11916957431272732,1.129267589203074,1.0,0.20930392650174734,0.976429302529319,0,0,0.9642491277061818,56.463379460153696
126,58,0.9489611587778553,0.04313715521987425,0.9166279482069555,1.0,0.31874271922666136,0.941889954707892,0,0,0.9870588534340378,45.831397410347776
126,59,1.0,0.0,0.9499891518019221,1.0,0.13482009075429718,0.9664986834666481,0,0,1.0,47.49945759009611
126,60,0.9723330039080385,0.00039213181778400066,0.9670512317105917,1.0,0.14635147263742562,0.9216696337960177,0,0,0.9998823604546648,48.352561585529585
126,61,0.9286136438505685,0.0417923187621256,0.8925213389991636,1.0,0.2554880555925755,0.9676275257533444,0,0,0.9874623043713623,44.62606694995818
126,62,0.9205394298595392,0.07994615801996527,1.0535164813172397,1.0,0.27886295321454707,0.9994498622826062,0,0,0.9760161525940104,52.67582406586199
126,63,0.9257666481112989,0.004185866482262719,1.0652430113358455,1.0,0.2803737567964456,0.9924470532196337,0,0,0.9987442400553211,53.26215056679228
126,64,0.9726800665427733,0.03303894310902975,0.9810564154135841,1.0,0.37752113818012095,0.9355710803945467,0,0,0.9900883170672911,49.052820770679205
126,65,0.9757442907719739,0.05429476308697623,1.0439057730746955,1.0,0.24877758031022532,0.9622083903713685,0,0,0.9837115710739072,52.19528865373477
126,66,0.9557907670554135,0.06327796353465355,1.061294934464485,1.0,0.28867499184041184,0.9246211560605175,0,0,0.9810166109396039,53.06474672322425
126,67,0.8882953062387726,0.05904802029588857,1.0412440778145229,1.0,0.3123906517302026,1.0,0,0,0.9822855939112334,52.062203890726146
126,68,0.9764543000985912,0.04768388856503891,0.9864476777237096,1.0,0.31587590881306477,0.9419500634880297,0,0,0.9856948334304884,49.32238388618548
126,69,0.9766822885543465,0.037592267151968076,1.0127777500600057,1.0,0.1732065345563816,1.0,0,0,0.9887223198544096,50.638887503000284
126,70,0.9204720721579245,0.0899585070605705,1.0180418449423239,1.0,0.24448946326177773,0.8855428919519273,0,0,0.9730124478818288,50.902092247116194
126,71,0.9391589679146197,0.0151306226977352,0.9791839785967299,1.0,0.24340979456794987,0.9816708598142567,0,0,0.9954608131906795,48.9591989298365
126,72,0.9101797616174112,0.03622436278967465,0.9539924000905885,1.0,0.24185006877250337,0.9179043721049237,0,0,0.9891326911630977,47.69962000452942
126,73,0.9746670551346366,0.06756716580871235,1.0162340661973028,1.0,0.3981612609575885,0.9034178804735912,0,0,0.9797298502573863,50.811703309865145
126,74,1.0,0.06166174343699951,0.9586155269624481,1.0,0.14177448618922794,0.9385797077780313,0,0,0.9815014769689001,47.93077634812241
126,75,0.9864536362844846,0.0,1.018956192939143,1.0,0.33293990745293395,0.9651313402310078,0,0,1.0,50.947809646957154
126,76,0.9568998814348872,0.02634870884384502,1.0320179384528394,1.0,0.1746603283091411,0.9497950185050067,0,0,0.9920953873468465,51.60089692264197
126,77,0.9854674115888566,0.05068756652311016,0.9686841780725602,1.0,0.35990978450820815,0.9346081338743158,0,0,0.9847937300430669,48.43420890362801
126,78,0.9486095828927372,0.07579400886339059,1.0256250561956264,1.0,0.30276877760570003,1.0,0,0,0.9772617973409828,51.28125280978132
126,79,0.9363612147549325,0.003188021418890044,1.0211852863400015,1.0,0.27384955009368456,0.9342084878684511,0,0,0.999043593574333,51.05926431700007
126,80,0.9516787202532752,0.07085612657851122,1.0465475326996363,1.0,0.35004355655505953,0.917405039219109,0,0,0.9787431620264466,52.32737663498182
126,81,0.9750816563939945,0.06899494952418192,1.0786357276110077,1.0,0.10731109328281331,1.0,0,0,0.9793015151427454,53.931786380550385
126,82,0.9133917340015814,0.06143542407433407,0.9306893432047069,1.0,0.3790200507791398,0.9862646159276658,0,0,0.9815693727776997,46.534467160235344
126,83,0.9497340018293315,0.03130602957741528,1.0574363323515228,1.0,0.2643537336933325,0.9222922998301274,0,0,0.9906081911267755,52.87181661757614
126,84,0.9178268975391743,0.05495377990694638,1.017829206571127,1.0,0.36747130340346434,0.9824599236408128,0,0,0.9835138660279161,50.89146032855635
126,85,0.9782284167625922,0.06558261294702272,0.8714922604882722,1.0,0.3789673193285154,0.912272572670706,0,0,0.9803252161158932,43.57461302441361
126,86,0.9886516383962036,0.0012179809475563793,0.9322048745336814,1.0,0.12040858497811074,0.9867857506662889,0,0,0.999634605715733,46.61024372668407
126,87,0.9202187434061625,0.05633879095327638,0.927899068458081,1.0,0.38092729434727646,0.9470284689166786,0,0,0.9830983627140171,46.39495342290405
126,88,0.9736445138444378,0.009682374635003644,1.112960068649316,1.0,0.2548098317214675,0.9101036183269962,0,0,0.997095287609499,55.6480034324658
126,89,0.9995200441364469,0.05055892325534937,0.9569102780705353,1.0,0.16539396866848188,0.91393929629971,0,0,0.9848323230233952,47.845513903526765
126,90,0.9417321683788954,0.034006187378029504,0.9461672154409707,1.0,0.25285575253929077,0.9246109317195105,0,0,0.9897981437865911,47.30836077204854
126,91,0.9499982788266206,0.013980632870602637,1.0141906337032827,1.0,0.12166669280324606,1.0,0,0,0.9958058101388192,50.70953168516413
126,92,0.9067233046379315,0.06392314617196179,0.9433670543151254,1.0,0.3674307615154987,0.9009579172551532,0,0,0.9808230561484115,47.16835271575627
126,93,0.888930440629227,0.029691250876058672,0.947258772946733,1.0,0.2979005381858228,0.8822004194929931,0,0,0.9910926247371824,47.36293864733665
126,94,1.0,0.06986707340316266,0.9909096272980266,1.0,0.35200089135472823,0.9200812641273094,0,0,0.9790398779790512,49.54548136490133
126,95,0.9422868992518088,0.0,1.1208242566794264,1.0,0.3252907794423279,1.0,0,0,1.0,56.04121283397132
126,96,0.9996824372797749,0.053436582645773334,1.0256848360885886,1.0,0.31100876049247955,0.901714982233937,0,0,0.983969025206268,51.28424180442943
126,97,0.9285688383476273,0.041893849940314455,0.9539991264297427,1.0,0.3575229266672341,0.9270533214623001,0,0,0.9874318450179057,47.699956321487136
126,98,0.8861063233220787,0.0656428653705943,1.022704590786008,1.0,0.26573754686700796,0.8886454809565392,0,0,0.9803071403888217,51.1352295393004
126,99,0.9994273958542585,0.05826677539918017,1.02984821211431,1.0,0.22414192982950254,0.9579504297212557,0,0,0.9825199673802459,51.4924106057155
127,0,0.918066981713049,0.0,0.8832932784952069,1.0,0.2268748957759943,0.9206912643063996,0,0,1.0,44.16466392476035
127,1,0.9683474378314003,0.07648929806621499,1.0541142678882511,1.0,0.17052056532848256,0.8995847430381372,0,0,0.9770532105801355,52.705713394412555
127,2,0.9063869564851015,0.05487596192325751,0.9099096198409894,1.0,0.36483898867032694,0.9522838816601965,0,0,0.9835372114230228,45.49548099204947
127,3,0.9166843149586241,0.03456537468500475,1.046503469759362,1.0,0.21999761722665812,0.982234394543357,0,0,0.9896303875944986,52.3251734879681
127,4,0.9303600788239096,0.035306938351299666,0.9229486010510485,1.0,0.35739974844680483,0.9970068213584603,0,0,0.9894079184946101,46.14743005255242
127,5,0.9040894288451756,0.01761333569369491,0.9225738342455566,1.0,0.19444022225006696,0.9610030040408034,0,0,0.9947159992918915,46.12869171227783
127,6,0.9279370454284315,0.022676758362964483,1.0272334967131407,1.0,0.35155208202763794,0.9737303507401215,0,0,0.9931969724911106,51.361674835657034
127,7,0.9419378234757457,0.012875528978358836,1.0704955142715005,1.0,0.14059185003933894,0.9437641913446755,0,0,0.9961373413064923,53.524775713575025
127,8,0.94226552277387,0.025001561494125187,0.9617976075741259,1.0,0.27678293421382083,0.920077300562958,0,0,0.9924995315517624,48.0898803787063
127,9,0.9884358552911824,0.04697758611575145,0.9042879230918004,1.0,0.2882124473676376,0.9480620629855762,0,0,0.9859067241652746,45.21439615459002
127,10,0.9842542114621422,0.009189740081840552,0.9434959203755005,1.0,0.17242393663503852,0.957772362421968,0,0,0.9972430779754479,47.17479601877502
127,11,0.9072328351019807,0.021302611883425852,0.8965650306875582,1.0,0.3637856158032342,0.9264792479313135,0,0,0.9936092164349722,44.82825153437791
127,12,1.0,0.11029626328074427,0.9141950375416024,1.0,0.209487856052966,0.8818352414570686,0,0,0.9669111210157767,45.709751877080116
127,13,0.9813897388441857,0.02608101610803238,0.9973515218324094,1.0,0.3446233118892442,0.9809355186955371,0,0,0.9921756951675903,49.86757609162047
127,14,0.948207203268814,0.0736563867072586,1.0510630278060475,1.0,0.15816803852104822,0.9828500437270261,0,0,0.9779030839878224,52.553151390302375
127,15,0.9679580845462226,0.048717201993551514,1.0801262524184998,1.0,0.17066889492042725,0.9978458688185309,0,0,0.9853848394019346,54.00631262092499
127,16,0.9352077870279334,0.05203147335096092,0.9795788696451437,1.0,0.16758220404097926,0.9386938695237724,0,0,0.9843905579947118,48.978943482257186
127,17,0.9924085678883908,0.027275593299159802,0.9595727742785428,1.0,0.35875318774582765,0.9542468410994456,0,0,0.9918173220102521,47.97863871392714
127,18,0.9909001878183644,0.06292802189093194,1.0477167839496446,1.0,0.2620998490546992,0.904032919488576,0,0,0.9811215934327204,52.385839197482234
127,19,1.0,0.001526400729275157,0.9472569979441047,1.0,0.42078518546440746,0.9760065108559571,0,0,0.9995420797812175,47.36284989720524
127,20,0.9156584862573457,0.0594860625263893,0.9386318144676721,1.0,0.30779437473004223,0.9598031051503275,0,0,0.9821541812420832,46.93159072338361
127,21,0.9327939969068616,0.012575863552455609,0.9707423744247184,1.0,0.26305241272135366,0.9818857647132738,0,0,0.9962272409342633,48.53711872123592
127,22,0.9351728083498672,0.031134246995360472,1.020168946414627,1.0,0.34110470037065493,1.0,0,0,0.9906597259013918,51.00844732073136
127,23,0.9848551511284646,0.0046120529266311504,0.8901488685040309,1.0,0.2652648941498348,0.9103861505753702,0,0,0.9986163841220107,44.507443425201544
127,24,0.8939278494476669,0.017568414975042912,1.0001949171144058,1.0,0.36471871536858863,0.914270565908594,0,0,0.9947294755074871,50.00974585572029
127,25,0.9464744566754544,0.026302528418195605,1.068860287786367,1.0,0.3844340542141517,0.9097404490024976,0,0,0.9921092414745413,53.44301438931836
127,26,0.9163572366071492,0.06713138549915393,1.1070830343300515,1.0,0.15912091346541996,0.9085259266001237,0,0,0.9798605843502538,55.35415171650258
127,27,0.9002856015098245,0.06743669505901452,0.9659370766517784,1.0,0.1489285130589026,0.9364872683423006,0,0,0.9797689914822957,48.29685383258892
127,28,0.9994730526110553,0.019436297834070387,1.0619416706334721,1.0,0.39495734852670344,0.9266960194271691,0,0,0.9941691106497789,53.097083531673604
127,29,0.9245658979657891,0.020361780528520945,0.9490260713137432,1.0,0.07689397726295677,0.9712630361972776,0,0,0.9938914658414437,47.451303565687155
127,30,0.9470592301189629,0.06639632824483199,1.0097713128423762,1.0,0.20132073146398607,0.9332660595551138,0,0,0.9800811015265504,50.48856564211881
127,31,0.9646872848412551,0.0,1.0409291016152749,1.0,0.16597891077716476,0.9447737789511673,0,0,1.0,52.04645508076374
127,32,0.9734761596074747,0.047780239468110636,0.9061477813053319,1.0,0.3751167539165772,0.9917475541468582,0,0,0.9856659281595668,45.3073890652666
127,33,0.9896151324565277,0.05558482032118235,0.8917500768722062,1.0,0.23175878111345122,0.9661534584819188,0,0,0.9833245539036453,44.58750384361031
127,34,1.0,0.056366234393745364,1.0801561884740192,1.0,0.21768868784039458,0.9708826542021557,0,0,0.9830901296818764,54.00780942370096
127,35,0.9901713365047861,0.025323672047487623,0.9150988438616156,1.0,0.15118963949948985,0.9699851448708204,0,0,0.9924028983857537,45.75494219308078
127,36,0.949338791680105,0.0,0.9901789468914508,1.0,0.3907670560943652,0.9517358524687456,0,0,1.0,49.50894734457254
127,37,0.8909137591887739,0.05252896486035166,1.001113583729203,1.0,0.25866759655000315,0.9251837639839249,0,0,0.9842413105418945,50.05567918646015
127,38,0.9151786764377036,0.08144219112996101,1.0524819339053748,1.0,0.1947414018554704,0.8903149249349154,0,0,0.9755673426610117,52.62409669526874
127,39,0.9760082130153444,0.07098837244459211,0.9912457932649101,1.0,0.2257909841957827,0.9727009279131539,0,0,0.9787034882666223,49.56228966324551
127,40,0.968208180475995,0.037056288354282194,0.9681149734698564,1.0,0.14173120611445394,0.9187000598395187,0,0,0.9888831134937154,48.40574867349282
127,41,0.9183790825852547,0.02021031920575403,1.0658190900756033,1.0,0.27119005899973275,0.884008536026626,0,0,0.9939369042382737,53.29095450378016
127,42,0.9368551785618461,0.0623130470791042,1.0347018699867618,1.0,0.17104841458842673,0.9640611522261906,0,0,0.9813060858762688,51.73509349933809
127,43,0.9691813897560483,0.0460224804453989,1.0418923623940979,1.0,0.18190580012473315,0.9656700960407039,0,0,0.9861932558663803,52.0946181197049
127,44,0.9448296867314002,0.02401866075568386,0.937679285826199,1.0,0.3893587002690245,0.9405022061479864,0,0,0.9927944017732948,46.88396429130995
127,45,0.9211399931099773,0.09153780331725714,1.0527563728520049,1.0,0.20348242619653167,0.9054876777752603,0,0,0.9725386590048228,52.637818642600244
127,46,0.9101560920033598,0.01161905035302267,1.038327574200023,1.0,0.35633091445493864,0.953543703442774,0,0,0.9965142848940932,51.916378710001155
127,47,0.9219759638242884,0.038268673396087506,0.9915606771383949,1.0,0.1646261675833896,0.9898656908880354,0,0,0.9885193979811737,49.578033856919745
127,48,0.9184708750528903,0.043065873501676705,1.1118165489874574,1.0,0.1596431805340729,0.9906430234566717,0,0,0.987080237949497,55.59082744937287
127,49,0.961923782577805,0.07804374172696021,0.9821616001674615,1.0,0.2870397180893417,0.9577043846905027,0,0,0.976586877481912,49.10808000837307
127,50,0.9379639624004323,0.08593814446389078,0.955110651774981,1.0,0.18418915134911545,0.9037349984008733,0,0,0.9742185566608328,47.75553258874905
127,51,0.9013540068472188,0.0,1.0417530695794048,1.0,0.27411024101486337,0.9736378097438979,0,0,1.0,52.08765347897024
127,52,0.9371840386660392,0.07029567918449046,0.9085815084766378,1.0,0.3260924858257161,0.9782768217193996,0,0,0.9789112962446529,45.42907542383189
127,53,0.9654452812515194,0.039065938591212185,1.034713396810191,1.0,0.14066394149551217,0.969763714660173,0,0,0.9882802184226364,51.735669840509544
