node_id,cycle_id,SpoofDev,dFF,tau,lambda_t,is_attacker,blockchain_reject,PDR_t,d_bar_t
81,91,0.2304519789096177,0.04736446426178387,1.0,0.2376937923340965,0,0,1.0,50.0
81,92,0.0,0.011546602740749132,1.0,0.26554931285202615,0,0,1.0,50.0
81,93,0.10113874389556823,0.0517933238419464,1.0,0.11743918378560438,0,0,1.0,50.0
81,94,0.14258049152440747,0.036308503710642495,1.0,0.19345887339409507,0,0,1.0,50.0
81,95,0.000956443410703809,0.054584910955645646,1.0,0.30462657577555396,0,0,1.0,50.0
81,96,0.0649883558431841,0.07858570785864058,1.0,0.22433128840136918,0,0,1.0,50.0
81,97,0.0271606312789731,0.05911750073193904,1.0,0.4051757064426858,0,0,1.0,50.0
81,98,0.013824326064275477,0.0,1.0,0.2773388107981111,0,0,1.0,50.0
81,99,0.03782029610705164,0.08733582880630783,1.0,0.28310680082362405,0,0,1.0,50.0
82,0,0.2080387243751382,0.016524445753270903,1.0,0.1935252070016925,0,0,1.0,50.0
82,1,0.27272038641297064,0.04501394081051764,1.0,0.2256700450523682,0,0,1.0,50.0
82,2,0.0,0.013067399513000691,1.0,0.22822599892999976,0,0,1.0,50.0
82,3,0.17828510268106412,0.0,1.0,0.18138661960723695,0,0,1.0,50.0
82,4,0.08205252468879388,0.060036483083980505,1.0,0.16593774813263748,0,0,1.0,50.0
82,5,0.18706938261339928,0.09277620865563486,1.0,0.1566459129598278,0,0,1.0,50.0
82,6,0.1379405123055154,0.06365615556614033,1.0,0.3031545520885565,0,0,1.0,50.0
82,7,0.001819681052611908,0.018283782371520053,1.0,0.3257002824027773,0,0,1.0,50.0
82,8,0.011152400452741932,0.0,1.0,0.1539879404630789,0,0,1.0,50.0
82,9,0.08056892384443512,0.018241540835245575,1.0,0.12579769591299392,0,0,1.0,50.0
82,10,0.025118017077917637,0.0,1.0,0.2057262163174357,0,0,1.0,50.0
82,11,0.03634059749240336,0.020951617811235623,1.0,0.13994137311159213,0,0,1.0,50.0
82,12,0.07945749740987493,0.03679629068136313,1.0,0.11787073721776876,0,0,1.0,50.0
82,13,0.29957691926732993,0.02279662573672101,1.0,0.207923591666124,0,0,1.0,50.0
82,14,0.0,0.06460471444623649,1.0,0.31161559025308616,0,0,1.0,50.0
82,15,0.1523673009107987,0.044437377513169556,1.0,0.31550708709794084,0,0,1.0,50.0
82,16,0.08124229840614221,0.025109921741914353,1.0,0.1214468980815896,0,0,1.0,50.0
82,17,0.1477588836357695,0.003255890389971023,1.0,0.1444987211692847,0,0,1.0,50.0
82,18,0.1812469753547829,0.0,1.0,0.33523183601162637,0,0,1.0,50.0
82,19,0.2720847241469175,0.062339442992941044,1.0,0.30493251344343425,0,0,1.0,50.0
82,20,0.0880738740707564,0.05795905059774706,1.0,0.10736036661066808,0,0,1.0,50.0
82,21,0.04662002894247781,0.0,1.0,0.33182368083376357,0,0,1.0,50.0
82,22,0.15935357032247977,0.044665155946757254,1.0,0.3366664579253226,0,0,1.0,50.0
82,23,0.026510583338706366,0.09853094479413063,1.0,0.2889774985107515,0,0,1.0,50.0
82,24,0.1437042389548736,0.027336666839649967,1.0,0.13243727652722598,0,0,1.0,50.0
82,25,0.08190328339542022,0.0,1.0,0.22607381816056585,0,0,1.0,50.0
82,26,0.1571477233852691,0.06431305534577263,1.0,0.403627225548939,0,0,1.0,50.0
82,27,0.04767201967056734,0.0061582490318578265,1.0,0.233663499546893,0,0,1.0,50.0
82,28,0.11727846922097498,0.1261212572365042,1.0,0.15631161034150007,0,0,1.0,50.0
82,29,0.06952528729916244,0.01016823300339247,1.0,0.2811490386604383,0,0,1.0,50.0
82,30,0.04090403529361087,0.003578580790319477,1.0,0.14796183916739591,0,0,1.0,50.0
82,31,0.11237894191496693,0.0,1.0,0.19640938810793393,0,0,1.0,50.0
82,32,0.09337373954563209,0.04267395289838183,1.0,0.11790397244514045,0,0,1.0,50.0
82,33,0.1599212734834444,0.05708569611724006,1.0,0.11874413291787299,0,0,1.0,50.0
82,34,0.08311962485698084,0.06567617187329484,1.0,0.3334964799068078,0,0,1.0,50.0
82,35,0.28686414995187853,0.030208825769908052,1.0,0.2038509888810251,0,0,1.0,50.0
82,36,0.2101907203722425,0.04355525388362033,1.0,0.3483999514404141,0,0,1.0,50.0
82,37,0.12756985079883085,0.0014381907961871013,1.0,0.27433368286252446,0,0,1.0,50.0
82,38,0.08152446374438431,0.0691647130763586,1.0,0.35494621683073285,0,0,1.0,50.0
82,39,0.018767852472743603,0.0,1.0,0.21281096862549853,0,0,1.0,50.0
82,40,0.08411817333350172,0.031047910256747732,1.0,0.33981966414391823,0,0,1.0,50.0
82,41,0.2638284370000808,0.05578665463064478,1.0,0.32049529254570114,0,0,1.0,50.0
82,42,0.21940251316002848,0.030394082090303715,1.0,0.4046685867213584,0,0,1.0,50.0
82,43,0.1331770342622203,0.02382294777597727,1.0,0.26731652401872186,0,0,1.0,50.0
82,44,0.21018244956154586,0.0643788351034115,1.0,0.09865310326668911,0,0,1.0,50.0
82,45,0.06804745399214279,0.040328545609276074,1.0,0.2592247067249004,0,0,1.0,50.0
82,46,0.17289479141919098,0.02851136675859034,1.0,0.2934652662752419,0,0,1.0,50.0
82,47,0.18438196955814534,0.05500523026416755,1.0,0.2858406395178592,0,0,1.0,50.0
82,48,0.17949961052861724,0.08274561581558297,1.0,0.18101809676083486,0,0,1.0,50.0
82,49,0.19548593078405999,0.010778767090958286,1.0,0.22657257341364248,0,0,1.0,50.0
82,50,0.10185632473334942,0.03919518811698607,1.0,0.12223869213126065,0,0,1.0,50.0
82,51,0.16466972069041735,0.07826552205396392,1.0,0.1411348598359688,0,0,1.0,50.0
82,52,0.017036637123269697,0.05984316203289884,1.0,0.1023820920189909,0,0,1.0,50.0
82,53,0.225174810666756,0.06479117430097897,1.0,0.10746546943216001,0,0,1.0,50.0
82,54,0.25925933381867694,0.046895818554651594,1.0,0.16659464298287793,0,0,1.0,50.0
82,55,0.3081542375929942,0.030109379172624753,1.0,0.15286174212551884,0,0,1.0,50.0
82,56,0.1271413224760547,0.05844354217873535,1.0,0.35715029438598017,0,0,1.0,50.0
82,57,0.13110491094413718,0.05924163002501527,1.0,0.39167695410554526,0,0,1.0,50.0
82,58,0.09083145823371407,0.006057952547530748,1.0,0.29129539103266516,0,0,1.0,50.0
82,59,0.1586208128213948,0.08824251117686266,1.0,0.24556124830574902,0,0,1.0,50.0
82,60,0.043128811674594786,0.016188924752009313,1.0,0.21810056366822766,0,0,1.0,50.0
82,61,0.11318888912467001,0.062108512743225694,1.0,0.18673821315504657,0,0,1.0,50.0
82,62,0.22668532378173906,0.06983261624562132,1.0,0.3417958266361466,0,0,1.0,50.0
82,63,0.2832263693384003,0.011844295204906072,1.0,0.3688784108619986,0,0,1.0,50.0
82,64,0.24382493960176554,0.008133079640777089,1.0,0.23509436992088717,0,0,1.0,50.0
82,65,0.1365872402220191,0.0,1.0,0.28825671423719706,0,0,1.0,50.0
82,66,0.11833979029156573,0.07628604416031906,1.0,0.20050337847569086,0,0,1.0,50.0
82,67,0.19092179619360886,0.03276387208306595,1.0,0.3649853830697313,0,0,1.0,50.0
82,68,0.2873505015010031,0.022417354092846294,1.0,0.0969325521744482,0,0,1.0,50.0
82,69,0.15642534801728217,0.0016093528987902658,1.0,0.13229489352428578,0,0,1.0,50.0
82,70,0.12468676003816362,0.04700981632181292,1.0,0.2299669387138813,0,0,1.0,50.0
82,71,0.22379431779271422,0.06064428666711535,1.0,0.10676447288144839,0,0,1.0,50.0
82,72,0.01720885508633208,0.03250510880787937,1.0,0.17915641289066037,0,0,1.0,50.0
82,73,0.20972825454601765,0.0376440420483675,1.0,0.3806828652111807,0,0,1.0,50.0
82,74,0.25104405854438006,0.07036423843775683,1.0,0.20285421656097685,0,0,1.0,50.0
82,75,0.22884344102780876,0.011333019001312918,1.0,0.11975487769191184,0,0,1.0,50.0
82,76,0.016684610949799953,0.0,1.0,0.17993182699215685,0,0,1.0,50.0
82,77,0.005920732266559433,0.04705972987324451,1.0,0.23872508853927155,0,0,1.0,50.0
82,78,0.10354471940392644,0.0,1.0,0.19800002227692481,0,0,1.0,50.0
82,79,0.28534863834643853,0.05999269114722011,1.0,0.40215101218394467,0,0,1.0,50.0
82,80,0.1912096453369036,0.07274945276965915,1.0,0.09687982648307898,0,0,1.0,50.0
82,81,0.09275632563846595,0.043684989643906845,1.0,0.14953259127513358,0,0,1.0,50.0
82,82,0.021549703035375414,0.0,1.0,0.30957453492842313,0,0,1.0,50.0
82,83,0.12392291175831899,0.024773676270501567,1.0,0.37268212676837376,0,0,1.0,50.0
82,84,0.2576780740983781,0.011655907670563986,1.0,0.28047489946050536,0,0,1.0,50.0
82,85,0.0,0.07626447502010475,1.0,0.24352497565647652,0,0,1.0,50.0
82,86,0.03582173643116321,0.0,1.0,0.3067078514005348,0,0,1.0,50.0
82,87,0.03476126039189946,0.052299985975820924,1.0,0.09121060727995978,0,0,1.0,50.0
82,88,0.2427720702284473,0.032432640340363535,1.0,0.37124644770316023,0,0,1.0,50.0
82,89,0.039054079597404,0.050853559544806026,1.0,0.23969396639772653,0,0,1.0,50.0
82,90,0.2605465522846304,0.061542382861535905,1.0,0.15873126081406327,0,0,1.0,50.0
82,91,0.0,0.005200701817856369,1.0,0.16815720438739767,0,0,1.0,50.0
82,92,0.13944025386738249,0.039558030139467466,1.0,0.13839005005320096,0,0,1.0,50.0
82,93,0.12692428213150364,0.04077873206494425,1.0,0.3139878814231252,0,0,1.0,50.0
82,94,0.2862635553370344,0.021746785876549022,1.0,0.3495403310862239,0,0,1.0,50.0
82,95,0.2432463235130054,0.038414279009457764,1.0,0.3070853232621192,0,0,1.0,50.0
82,96,0.16055334289899403,0.020286466201501478,1.0,0.27801205144891994,0,0,1.0,50.0
82,97,0.059692472526512615,0.051478570208806904,1.0,0.2066702459903303,0,0,1.0,50.0
82,98,0.04194356007977423,0.03340252827239098,1.0,0.3074696282664771,0,0,1.0,50.0
82,99,0.0,0.05742382781493489,1.0,0.3648205988066263,0,0,1.0,50.0
83,0,0.027221108936076432,0.05136224689056246,1.0,0.14881293121618047,0,0,1.0,50.0
83,1,0.19670118776919343,0.08792221281325496,1.0,0.23768162419791075,0,0,1.0,50.0
83,2,0.01750321480254856,0.020753111812365613,1.0,0.18682811843681366,0,0,1.0,50.0
83,3,0.15242083773776424,0.0523918223268621,1.0,0.2693824863994552,0,0,1.0,50.0
83,4,0.21644871447549732,0.001159476752585477,1.0,0.3274329227301449,0,0,1.0,50.0
83,5,0.0,0.06520742975488791,1.0,0.37737028222277,0,0,1.0,50.0
83,6,0.1043969161058386,0.03570628341883272,1.0,0.31605449382358636,0,0,1.0,50.0
83,7,0.25975347504289126,0.09805597803360082,1.0,0.384820428861278,0,0,1.0,50.0
83,8,0.1820541982639665,0.029625764672142244,1.0,0.1877363335679699,0,0,1.0,50.0
83,9,0.09904349926766537,0.07204121911765568,1.0,0.3178848195076945,0,0,1.0,50.0
83,10,0.173723510516831,0.031019723564210403,1.0,0.34191550220910505,0,0,1.0,50.0
83,11,0.27023335274132665,0.06215762167077674,1.0,0.4030140764204153,0,0,1.0,50.0
83,12,0.21308201696918128,0.009142096396061207,1.0,0.2201254773578355,0,0,1.0,50.0
83,13,0.27418727197674925,0.0,1.0,0.2520479234716443,0,0,1.0,50.0
83,14,0.2945964382836327,0.06963097457935573,1.0,0.2504022580808735,0,0,1.0,50.0
83,15,0.22141249624795123,0.04204239936300826,1.0,0.175347093531478,0,0,1.0,50.0
83,16,0.042120886473327006,0.0,1.0,0.10924721689318793,0,0,1.0,50.0
83,17,0.1508000443542698,0.0,1.0,0.3522825177610433,0,0,1.0,50.0
83,18,0.03911052143433437,0.025904206216743605,1.0,0.32939295331689294,0,0,1.0,50.0
83,19,0.19068924770535142,0.01588979067269042,1.0,0.24805086545261343,0,0,1.0,50.0
83,20,0.17813345868030456,0.0801081987673842,1.0,0.23515637438938095,0,0,1.0,50.0
83,21,0.07241678640971004,0.031155199923316907,1.0,0.3572644715211424,0,0,1.0,50.0
83,22,0.03497842778883264,0.08252238799525792,1.0,0.3100648784072474,0,0,1.0,50.0
83,23,0.10975451197478193,0.015343307629565156,1.0,0.25074368472379094,0,0,1.0,50.0
83,24,0.18115424000130964,0.023738439549483847,1.0,0.35367287634040756,0,0,1.0,50.0
83,25,0.01645571797084011,0.07825469233408625,1.0,0.13110779810890436,0,0,1.0,50.0
83,26,0.15623803528485164,0.037042456232686156,1.0,0.24444380895554665,0,0,1.0,50.0
83,27,0.23623628877394628,0.01505179353905605,1.0,0.2478979619211691,0,0,1.0,50.0
83,28,0.1617611031770027,0.0,1.0,0.10836207773932247,0,0,1.0,50.0
83,29,0.058007822760382084,0.03233606848462477,1.0,0.23549353420562655,0,0,1.0,50.0
83,30,0.11143058578340764,0.04756084539024113,1.0,0.27715612389065414,0,0,1.0,50.0
83,31,0.12828542068070437,0.014845320082746114,1.0,0.1223078801925553,0,0,1.0,50.0
83,32,0.07596988118532849,0.09411192072766988,1.0,0.16994236406768348,0,0,1.0,50.0
83,33,0.1265075495701406,0.0,1.0,0.12846273097916341,0,0,1.0,50.0
83,34,0.0,0.0,1.0,0.18227605699653765,0,0,1.0,50.0
83,35,0.14307056939086676,0.07662495234948968,1.0,0.1795962592431784,0,0,1.0,50.0
83,36,0.23954246924890538,0.07084645360769799,1.0,0.16622983727067223,0,0,1.0,50.0
83,37,0.13106756019383184,0.0805591598385668,1.0,0.15073001947178025,0,0,1.0,50.0
83,38,0.10344165069536293,0.04131005916581263,1.0,0.21714276880983455,0,0,1.0,50.0
83,39,0.11288118518832639,0.021715373800452215,1.0,0.269366581359036,0,0,1.0,50.0
83,40,0.06724738019330222,0.04607134268785535,1.0,0.21927979476730045,0,0,1.0,50.0
83,41,0.08132416497873883,0.0017531609530092602,1.0,0.31711946886691283,0,0,1.0,50.0
83,42,0.25835699158388303,0.03075505367642724,1.0,0.30008987473348053,0,0,1.0,50.0
83,43,0.15236153366147734,0.060240207557654316,1.0,0.25139607789870766,0,0,1.0,50.0
83,44,0.3226492205313627,0.07542553460073165,1.0,0.3168448938032184,0,0,1.0,50.0
83,45,0.007088793542810673,0.05853035702792461,1.0,0.31319293328996656,0,0,1.0,50.0
83,46,0.1809033021279382,0.040243469529308865,1.0,0.21219599582316756,0,0,1.0,50.0
83,47,0.26371238649018686,0.06320085211276671,1.0,0.3447233174054884,0,0,1.0,50.0
83,48,0.14455563462662763,0.015510522351326207,1.0,0.30573946991739154,0,0,1.0,50.0
83,49,0.03191707227238142,0.042312464151132136,1.0,0.2727394869352034,0,0,1.0,50.0
83,50,0.1693971923849136,0.01042745949705242,1.0,0.11944899113550078,0,0,1.0,50.0
83,51,0.0,0.0618677669699102,1.0,0.3261362803288811,0,0,1.0,50.0
83,52,0.3194706986172371,0.05395953104456576,1.0,0.2358174820554675,0,0,1.0,50.0
83,53,0.24996842329559338,0.04975712426829671,1.0,0.14764509794271896,0,0,1.0,50.0
83,54,0.05472136405804495,0.010492572159012522,1.0,0.09147227989318453,0,0,1.0,50.0
83,55,0.1250925874168557,0.01924115096018544,1.0,0.40076167622685854,0,0,1.0,50.0
83,56,0.0962366004289541,0.06071605975027922,1.0,0.1385080785502561,0,0,1.0,50.0
83,57,0.04011753821259447,0.0014365974410615206,1.0,0.22679618487376774,0,0,1.0,50.0
83,58,0.21745345225076448,0.04348363548687398,1.0,0.19320100313881322,0,0,1.0,50.0
83,59,0.26718416065324463,0.023477572971701346,1.0,0.3014108177236503,0,0,1.0,50.0
83,60,0.23202336344474705,0.024159580139561994,1.0,0.32719492837311615,0,0,1.0,50.0
83,61,0.14378582014402597,0.0,1.0,0.36159547722633484,0,0,1.0,50.0
83,62,0.12642264201100908,0.038232221801849826,1.0,0.20547246313592446,0,0,1.0,50.0
83,63,0.20420363489006124,0.04952858131439561,1.0,0.3144344569366723,0,0,1.0,50.0
83,64,0.19360021259868096,0.05577896334988601,1.0,0.34793306807481794,0,0,1.0,50.0
83,65,0.1152465292983193,0.04541036332866074,1.0,0.4119457750344315,0,0,1.0,50.0
83,66,0.12206230965375718,0.04043813130798188,1.0,0.21024892061077396,0,0,1.0,50.0
83,67,0.2837871887277093,0.05277488407161232,1.0,0.11250521907823079,0,0,1.0,50.0
83,68,0.0,0.01364053954227122,1.0,0.26661762785454945,0,0,1.0,50.0
83,69,0.05547954202130706,0.040607589030287786,1.0,0.25544140904877977,0,0,1.0,50.0
83,70,0.048662818457646924,0.03863802894349556,1.0,0.30106134625066194,0,0,1.0,50.0
83,71,0.2928004036191979,0.06617834974354483,1.0,0.12055519909505055,0,0,1.0,50.0
83,72,0.14975067977197487,0.0,1.0,0.14842305239501308,0,0,1.0,50.0
83,73,0.18051383772293816,0.04636359788392506,1.0,0.3348376519742657,0,0,1.0,50.0
83,74,0.23105135686231165,0.009048809509980897,1.0,0.10455041143903593,0,0,1.0,50.0
83,75,0.0,0.08528622116188239,1.0,0.16682653846676931,0,0,1.0,50.0
83,76,0.19005691687467408,0.06405055563196485,1.0,0.3699491058030993,0,0,1.0,50.0
83,77,0.1449389834514716,0.020178203386911144,1.0,0.31046769423970744,0,0,1.0,50.0
83,78,0.09342008115277331,0.0955522996376081,1.0,0.1217615095057065,0,0,1.0,50.0
83,79,0.13578119279065584,0.08355356383001927,1.0,0.2748217175287017,0,0,1.0,50.0
83,80,0.11407266033991599,0.10646730106823708,1.0,0.2271451486195993,0,0,1.0,50.0
83,81,0.10856182768327119,0.03143207876583672,1.0,0.36348186778999214,0,0,1.0,50.0
83,82,0.26889209931493707,0.019133309077891524,1.0,0.33922267389748395,0,0,1.0,50.0
83,83,0.2464565166914202,0.031106104610845606,1.0,0.20429287918493105,0,0,1.0,50.0
83,84,0.19780544921766488,0.0,1.0,0.16808317121096622,0,0,1.0,50.0
83,85,0.1571464158563766,0.08753617091914984,1.0,0.3642779964833434,0,0,1.0,50.0
83,86,0.26507469259518146,0.0802754636551615,1.0,0.34938564366517094,0,0,1.0,50.0
83,87,0.13684086608699522,0.0,1.0,0.3368027445780818,0,0,1.0,50.0
83,88,0.13871847153533082,0.046460597577115695,1.0,0.11541295250397839,0,0,1.0,50.0
83,89,0.0901738149513751,0.0039243004814341256,1.0,0.14198759143520187,0,0,1.0,50.0
83,90,0.09456501677062909,0.04172448109569996,1.0,0.32393731901983996,0,0,1.0,50.0
83,91,0.18248422707359604,0.06850715196206086,1.0,0.3499085555193478,0,0,1.0,50.0
83,92,0.14754375362692954,0.041316415861112066,1.0,0.09217000660632901,0,0,1.0,50.0
83,93,0.22973570060947576,0.09394422038313546,1.0,0.21354851450264975,0,0,1.0,50.0
83,94,0.11629017108860809,0.026436365221543693,1.0,0.17554599419351638,0,0,1.0,50.0
83,95,0.21726469945635132,0.03244734040833553,1.0,0.2531626925966822,0,0,1.0,50.0
83,96,0.0294297592297403,0.07946773264437845,1.0,0.3977396905364916,0,0,1.0,50.0
83,97,0.1795332784493246,0.008460913673984945,1.0,0.3668001826738414,0,0,1.0,50.0
83,98,0.12913535691623293,0.008296908839188946,1.0,0.34657935288699876,0,0,1.0,50.0
83,99,0.3216274583983847,0.05443946960538358,1.0,0.21424673904311634,0,0,1.0,50.0
84,0,0.7271156613084366,0.0403929903735324,1.0,0.7746974569115137,0,0,1.0,50.0
84,1,0.5173025215903246,0.030650078661006573,1.0,0.8247882720980724,0,0,1.0,50.0
84,2,0.7658544507358693,0.08469616288405987,1.0,0.953353734297628,0,0,1.0,50.0
84,3,0.5862211558657606,0.05483840374645864,1.0,0.8789523006278633,0,0,1.0,50.0
84,4,0.5358444855318558,0.05108330257656568,1.0,0.9204880822263211,0,0,1.0,50.0
84,5,0.6450006360217083,0.00375743352332892,1.0,0.8374242130555174,0,0,1.0,50.0
84,6,0.7288248919128306,0.02434815395611119,1.0,0.8220806017138869,0,0,1.0,50.0
84,7,0.7510985709850448,0.03793086168465615,1.0,0.882364652593357,0,0,1.0,50.0
84,8,0.685246585282148,0.11654177535673314,1.0,0.916005828648824,0,0,1.0,50.0
84,9,0.609264374807329,0.0,1.0,0.8012810437657673,0,0,1.0,50.0
84,10,0.760265843057783,0.03763422821687961,1.0,0.8266754196185016,0,0,1.0,50.0
84,11,0.6950090337568776,0.04923584712836375,1.0,0.873287476267809,0,0,1.0,50.0
84,12,0.7870315204675961,0.10320268851136946,1.0,0.7864117910139444,0,0,1.0,50.0
84,13,0.6382797471582697,0.08200109878610166,1.0,0.8048263135220579,0,0,1.0,50.0
84,14,0.5422688392698517,0.0,1.0,0.7772995633505978,0,0,1.0,50.0
84,15,0.683444332807201,0.10325222346346463,1.0,0.9096334036745143,0,0,1.0,50.0
84,16,0.5945962566769752,0.10282920245989707,1.0,0.9458558682164763,0,0,1.0,50.0
84,17,0.5291786043975842,0.016068327510498605,1.0,0.7972278439165644,0,0,1.0,50.0
84,18,0.6615952279512352,0.006206696925358891,1.0,0.814787700483141,0,0,1.0,50.0
84,19,0.7781106284941339,0.07350587072901386,1.0,0.9600686123838189,0,0,1.0,50.0
84,20,0.5278168881244817,0.018629018613302722,1.0,0.8251963660201821,0,0,1.0,50.0
84,21,0.5184832295280823,0.014784966666343453,1.0,0.8920942247572767,0,0,1.0,50.0
84,22,0.5864349561806961,0.11793147718013602,1.0,0.8229684311924721,0,0,1.0,50.0
84,23,0.7245163422046037,0.08477395498015301,1.0,0.9135500795344443,0,0,1.0,50.0
84,24,0.6597716198057011,0.006982360246699351,1.0,0.8658202819056613,0,0,1.0,50.0
84,25,0.636663481431426,0.045994394219026305,1.0,0.7828665805493974,0,0,1.0,50.0
84,26,0.8185191367229956,0.0,1.0,0.8522136135383772,0,0,1.0,50.0
84,27,0.6757903720596379,0.02187242653740111,1.0,0.7826226783764945,0,0,1.0,50.0
84,28,0.5829170298509954,0.0268953133066771,1.0,0.8551525968073896,0,0,1.0,50.0
84,29,0.49924456290319347,0.11300271094936801,1.0,0.9461627638491088,0,0,1.0,50.0
84,30,0.5593384659270786,0.06267997247080374,1.0,0.8121082782475308,0,0,1.0,50.0
84,31,0.5740803956245627,0.0779641170746882,1.0,0.9466977408504336,0,0,1.0,50.0
84,32,0.521845162742169,0.07154007017899144,1.0,0.7528528446858127,0,0,1.0,50.0
84,33,0.7935708607335377,0.0,1.0,0.867054472808468,0,0,1.0,50.0
84,34,0.7353273280055928,0.0628542691700468,1.0,0.8428695115580881,0,0,1.0,50.0
84,35,0.6841260802839337,0.025326476647378006,1.0,0.9313937103037462,0,0,1.0,50.0
84,36,0.7126448862410877,0.06033970307773541,1.0,0.95101947781915,0,0,1.0,50.0
84,37,0.5988805385086765,0.03850815055584998,1.0,0.8514981387728522,0,0,1.0,50.0
84,38,0.5560039326343585,0.04703206971452524,1.0,0.7530851767604501,0,0,1.0,50.0
84,39,0.6071632955985465,0.052570937923713354,1.0,0.9272415678318253,0,0,1.0,50.0
84,40,0.6919924119491829,0.1319759845610263,1.0,0.9234927781526844,0,0,1.0,50.0
84,41,0.7652009739364765,0.0694166041974122,1.0,0.750500103242149,0,0,1.0,50.0
84,42,0.7747518577773675,0.02506083814363975,1.0,0.9415559480241876,0,0,1.0,50.0
84,43,0.5787226299042533,0.06756627297846461,1.0,0.7859523699337669,0,0,1.0,50.0
84,44,0.521620926624253,0.0809589368911427,1.0,0.8990333906442017,0,0,1.0,50.0
84,45,0.77941764815279,0.10332234991835088,1.0,0.8352040907281643,0,0,1.0,50.0
84,46,0.6848490669571786,0.06903577839278936,1.0,0.8504632994656502,0,0,1.0,50.0
84,47,0.6656633146937575,0.08939157995121788,1.0,0.835185676781332,0,0,1.0,50.0
