node_id,cycle_id,FFc,dFF,rho_recv,d_bar,tau,PDRVar,CoordScore,lambda_t,is_attacker,blockchain_reject,PDR_t,d_bar_t
94,28,0.9648515257726317,0.03410992320579891,0.9870698471481069,53.05555616906557,1.0,0.00039215478666155927,0.26947679530364016,0.18658114080488827,0,0,0.9894554577317896,53.05555616906557
94,29,0.9768713027952116,0.0,0.9419792306909673,49.53085069655108,1.0,0.00039218808208443795,0.26947679530364016,0.1860926783285132,0,0,0.9930613908385635,49.53085069655108
94,30,1.0,0.0,0.9265667642374072,49.38825106602285,1.0,0.000492258496513885,0.26947679530364016,0.1918180859491598,0,0,1.0,49.38825106602285
94,31,0.9742630214540017,0.0,0.9750983167556212,49.20548685077384,1.0,0.0004853451681158156,0.26947679530364016,0.18122636998661104,0,0,0.9922789064362005,49.20548685077384
94,32,0.9095332457311677,0.0,0.9847912014196165,50.06012627817024,1.0,0.0006149132840394996,0.26947679530364016,0.18175535090337402,0,0,0.9728599737193503,50.06012627817024
94,33,0.9828850816243888,0.0,0.9569915163572325,48.52093198930934,1.0,0.0006132155728118807,0.26947679530364016,0.18993975846000372,0,0,0.9948655244873167,48.52093198930934
94,34,0.9786804803336031,0.06233736775472652,0.9574751015527183,52.3498046623894,1.0,0.0006178731145096342,0.26947679530364016,0.18139098864484868,0,0,0.9936041441000809,52.3498046623894
94,35,0.9338084804503338,0.03408559813479637,0.9717020562572517,54.54166146934392,1.0,0.0007356824254160891,0.26947679530364016,0.2274351991833692,0,0,0.9801425441351002,54.54166146934392
94,36,0.9148022739186168,0.0,0.9465923820453418,53.22853414834661,1.0,0.0009732606429099826,0.26947679530364016,0.22263508349385208,0,0,0.974440682175585,53.22853414834661
94,37,0.96574646447827,0.0,0.9314139403511819,51.41361119861735,1.0,0.0008292836626654709,0.26947679530364016,0.1823570157031073,0,0,0.989723939343481,51.41361119861735
94,38,0.8884010258242375,0.0,0.966380079561291,47.437091865357765,1.0,0.0012833290969865795,0.26947679530364016,0.17788324172891556,0,0,0.9665203077472713,47.437091865357765
94,39,0.995363404850736,0.0038067928491726704,0.9498144510522198,49.49471151122229,1.0,0.0014042438154407034,0.26947679530364016,0.20595557907727854,0,0,0.9986090214552208,49.49471151122229
94,40,0.8997855534908714,0.014098789228254565,0.9140831859194688,45.41764146546168,1.0,0.0013931169813060085,0.26947679530364016,0.2212723326132386,0,0,0.9699356660472614,45.41764146546168
94,41,0.9406685661612193,0.014761572384151109,0.9447723182827222,50.138526440316575,1.0,0.0012935523325239623,0.26947679530364016,0.18985440168797582,0,0,0.9822005698483658,50.138526440316575
94,42,0.9364560784257553,0.00850939794056278,0.8930009669057161,48.977936402908036,1.0,0.0011895282294799444,0.26947679530364016,0.2570465775537763,0,0,0.9809368235277266,48.977936402908036
94,43,0.9653872926868271,0.023548640239762764,0.9635079678647809,49.289208750601276,1.0,0.0010798124186686823,0.26947679530364016,0.20177172828884685,0,0,0.9896161878060481,49.289208750601276
94,44,0.9219485715507986,0.0,0.9610752221976578,50.25930801293506,1.0,0.0009522659336456497,0.26947679530364016,0.21066174134253163,0,0,0.9765845714652396,50.25930801293506
94,45,1.0,0.003567202438645015,0.9361951186510753,52.46532532122875,1.0,0.0013144380363612378,0.26947679530364016,0.1867638025180098,0,0,1.0,52.46532532122875
94,46,0.9885360520855806,0.029856096984822868,0.9385763181001252,47.33984325396816,1.0,0.0013900380305370144,0.26947679530364016,0.2156515497916728,0,0,0.9965608156256742,47.33984325396816
94,47,0.9682843258739622,0.02484987579608337,0.933435415583128,50.005711899973136,1.0,0.0013984937792338034,0.26947679530364016,0.20615102233440646,0,0,0.9904852977621886,50.005711899973136
94,48,0.8642527684972803,0.011324164699634638,0.9765933824517328,48.9744165341944,1.0,0.0017508109472982622,0.26947679530364016,0.17118367219341624,0,0,0.9592758305491841,48.9744165341944
94,49,0.9525794694596342,0.001551639383046369,0.944159187543597,49.88485783440094,1.0,0.0015108583361133588,0.26947679530364016,0.1874008618932044,0,0,0.9857738408378902,49.88485783440094
94,50,0.9647812388811718,0.0,0.9599579275254374,51.94663437058323,1.0,0.0013190397428234101,0.26947679530364016,0.2034001666780702,0,0,0.9894343716643516,51.94663437058323
94,51,1.0,0.0,0.9688735782798207,50.272491944715554,1.0,0.0015216954517858464,0.26947679530364016,0.1904256256918292,0,0,1.0,50.272491944715554
94,52,0.9470931187209494,0.019051950053521383,0.9501438326989691,52.369813139278044,1.0,0.0014898272339396836,0.26947679530364016,0.22740382195831038,0,0,0.9841279356162849,52.369813139278044
94,53,0.8996740920045107,0.07264348100804267,0.9504707788016531,49.66968476582702,1.0,0.0017719988160297077,0.26947679530364016,0.22026130001210034,0,0,0.9699022276013531,49.66968476582702
94,54,0.9582848651101683,0.005990496105989956,0.9400010688705012,52.49140901105821,1.0,0.0016817753626874876,0.26947679530364016,0.2024850023675349,0,0,0.9874854595330504,52.49140901105821
94,55,0.944292039894308,0.0,0.9599090218372452,48.920973624445,1.0,0.0014524499251304588,0.26947679530364016,0.2024490854899905,0,0,0.9832876119682924,48.920973624445
94,56,0.8881248327593748,0.0,0.9726602240812955,49.190095075613264,1.0,0.0015614321188966208,0.26947679530364016,0.19509607582813746,0,0,0.9664374498278124,49.190095075613264
94,57,0.9095657910073514,0.0,0.97577219521022,50.71043132962788,1.0,0.0015247411370129494,0.26947679530364016,0.2151424251424452,0,0,0.9728697373022054,50.71043132962788
94,58,0.9303916653111947,0.002586775498424149,0.9674457859523828,48.24747621195793,1.0,0.0010108478669583773,0.26947679530364016,0.19519278368022683,0,0,0.9791174995933584,48.24747621195793
94,59,0.9688842608860153,0.02911976435769515,0.9735539461912059,50.73371587691155,1.0,0.0010774950528851593,0.26947679530364016,0.1846981816300883,0,0,0.9906652782658046,50.73371587691155
94,60,1.0,0.015552573655616488,0.9732700896647356,51.759662242457516,1.0,0.0013558675987375116,0.26947679530364016,0.2043600867257966,0,0,1.0,51.759662242457516
94,61,0.9872654968660579,0.04523417878374278,0.9697534224921529,49.054901201491944,1.0,0.0012294435087846322,0.26947679530364016,0.21846973427714528,0,0,0.9961796490598174,49.054901201491944
94,62,0.9579471085453697,0.0,0.9459022840857351,52.16898433999182,1.0,0.0012481553484931544,0.26947679530364016,0.20241945148032686,0,0,0.9873841325636109,52.16898433999182
94,63,0.9327386273476171,0.0,0.9841603458459154,50.18830021026594,1.0,0.00105049633435597,0.26947679530364016,0.18453025140196647,0,0,0.9798215882042851,50.18830021026594
94,64,0.961226873304444,0.02323048626642251,0.9634396061624676,47.71480890372614,1.0,0.0010574743659262646,0.26947679530364016,0.21437115061842396,0,0,0.9883680619913332,47.71480890372614
94,65,0.9956423579721936,0.0,0.9387553145999056,50.013400335183164,1.0,0.0012562618552701015,0.26947679530364016,0.2132360151640258,0,0,0.998692707391658,50.013400335183164
94,66,0.9317315023660397,0.02921180834042747,0.9380633133714581,49.20952253094871,1.0,0.0008600440910576448,0.26947679530364016,0.17539727267955382,0,0,0.979519450709812,49.20952253094871
94,67,0.9243888461029903,0.04797815295554381,0.9205626534514469,50.35269424257426,1.0,0.0007375961616222917,0.26947679530364016,0.2123327191114171,0,0,0.977316653830897,50.35269424257426
94,68,0.9593909070534886,0.0,0.96328165086714,49.76830882893003,1.0,0.0006472324957115489,0.26947679530364016,0.20524731940416158,0,0,0.9878172721160465,49.76830882893003
94,69,0.9589011137993567,0.01342930021975095,0.9292921830023184,52.69059784812228,1.0,0.0006423003285769079,0.26947679530364016,0.23071288162853995,0,0,0.987670334139807,52.69059784812228
94,70,0.920254561370227,0.0,0.9265253746182788,50.49149782622415,1.0,0.0005914024948595451,0.26947679530364016,0.22161969368058668,0,0,0.976076368411068,50.49149782622415
94,71,0.9599480040234649,0.0,0.9508362261084384,46.406960084847555,1.0,0.0004710750273336236,0.26947679530364016,0.21209619223714682,0,0,0.9879844012070395,46.406960084847555
94,72,0.986266599686813,0.0,0.9723044714078637,48.38509046867463,1.0,0.0005870370530653764,0.26947679530364016,0.20193880509465253,0,0,0.9958799799060439,48.38509046867463
94,73,0.972866735879339,0.049580025712756486,0.9576375788891037,48.051106326640706,1.0,0.0005689580310663593,0.26947679530364016,0.20200972313263565,0,0,0.9918600207638018,48.051106326640706
94,74,0.9721587613510227,0.0,0.9377551239368405,52.99780339300548,1.0,0.000588820118922183,0.26947679530364016,0.18838099107005604,0,0,0.9916476284053068,52.99780339300548
94,75,0.9457399860331467,0.0,0.9241175017711307,50.43437548134573,1.0,0.00043880009887370023,0.26947679530364016,0.2234475343093785,0,0,0.983721995809944,50.43437548134573
94,76,0.9593250452094682,0.0,0.9687869831770799,47.78730121144378,1.0,0.0003890428422862318,0.26947679530364016,0.1958449060951832,0,0,0.9877975135628404,47.78730121144378
94,77,0.988357358092321,0.03184899467260379,0.9219047050095616,48.844277833260996,1.0,0.0003538680985096646,0.26947679530364016,0.22212665459351955,0,0,0.9965072074276963,48.844277833260996
94,78,0.8602703617933781,0.0030326695001703704,0.9194707485807765,51.11233529573102,1.0,0.001296192166264617,0.26947679530364016,0.1958752447797925,0,0,0.9580811085380134,51.11233529573102
94,79,0.9178187207600251,0.014828097110668188,0.9628474623982731,49.64487080891928,1.0,0.0013947473136264941,0.26947679530364016,0.19813645216225584,0,0,0.9753456162280075,49.64487080891928
94,80,0.9907412395525348,0.0,0.9535600356039632,47.096366772811066,1.0,0.0014465261667101538,0.26947679530364016,0.2125631757865202,0,0,0.9972223718657605,47.096366772811066
94,81,0.9368209996076742,0.012177374369770462,0.9640343123025468,47.1635361118547,1.0,0.001473392480269885,0.26947679530364016,0.22026292134493258,0,0,0.9810462998823023,47.1635361118547
94,82,0.9344789836815859,0.0,0.930166644359301,51.22214882129684,1.0,0.001370587934078476,0.26947679530364016,0.19413030151660327,0,0,0.9803436951044757,51.22214882129684
94,83,0.9556859877990554,0.0,0.9289833625352485,51.986122180763566,1.0,0.001311219584033032,0.26947679530364016,0.18576371892513338,0,0,0.9867057963397167,51.986122180763566
94,84,0.9065812818862765,0.0,0.9602461446490205,50.70851506638219,1.0,0.0013570037970816377,0.26947679530364016,0.2222389029497098,0,0,0.9719743845658829,50.70851506638219
94,85,0.9554002419191313,0.0,0.9286190221842525,52.57905618207896,1.0,0.0013773001970616985,0.26947679530364016,0.22035800841887843,0,0,0.9866200725757394,52.57905618207896
94,86,0.9581818280281024,0.012056581122508339,0.9543549354615751,48.66201895686054,1.0,0.001373124579056136,0.26947679530364016,0.22075929649478582,0,0,0.9874545484084307,48.66201895686054
94,87,0.963623446119984,0.03279653242375801,0.9581525865314374,47.2604774234867,1.0,0.0011911156486009845,0.26947679530364016,0.20048777348384778,0,0,0.9890870338359952,47.2604774234867
94,88,0.9157677401632608,0.0017566753339855478,0.9297375022147248,49.9559170189855,1.0,0.0006059942787283168,0.26947679530364016,0.19173838697509982,0,0,0.9747303220489782,49.9559170189855
94,89,0.9497168045721898,0.0,0.9379172182298308,51.94167811014587,1.0,0.0005336673610862827,0.26947679530364016,0.23288219741921973,0,0,0.984915041371657,51.94167811014587
94,90,0.9361831995450134,0.0,0.9779497139857144,50.46468703334908,1.0,0.00032099721629046644,0.26947679530364016,0.19626834950305438,0,0,0.980854959863504,50.46468703334908
94,91,0.961690383873798,0.021625925671621048,0.9815471448209001,48.42069328278648,1.0,0.0003546612663369469,0.26947679530364016,0.17672604305651476,0,0,0.9885071151621394,48.42069328278648
94,92,0.9237356454398507,0.03223755206579524,0.9643646667675467,51.11419390773924,1.0,0.00038492849096932237,0.26947679530364016,0.19587555186650676,0,0,0.9771206936319552,51.11419390773924
94,93,0.9634583086989195,0.0,0.9681898012915101,48.077049725837874,1.0,0.00041061892813683536,0.26947679530364016,0.216066251075121,0,0,0.9890374926096759,48.077049725837874
94,94,0.9433540010214814,0.0,0.9282096275082574,51.69176512038675,1.0,0.00026128577968516874,0.26947679530364016,0.19436018383302997,0,0,0.9830062003064444,51.69176512038675
94,95,0.9728208905528593,0.0,0.9262435510956314,51.599246032227356,1.0,0.0003174791265162389,0.26947679530364016,0.17080375771326528,0,0,0.9918462671658578,51.599246032227356
94,96,0.9399005853841543,0.0,0.9351738994808929,49.616188554953574,1.0,0.00031344977962810127,0.26947679530364016,0.22576875758611095,0,0,0.9819701756152464,49.616188554953574
94,97,0.9115132898466061,0.0,0.9499638534563161,46.346568696548104,1.0,0.0003848534580031388,0.26947679530364016,0.22857844903428848,0,0,0.9734539869539818,46.346568696548104
94,98,0.9269976325802457,0.0,0.9515995855436147,50.09941856240635,1.0,0.00033770387166397675,0.26947679530364016,0.20697858296897265,0,0,0.9780992897740737,50.09941856240635
94,99,0.9446314825920166,0.009516208190457131,0.9282289819768179,50.357185079535846,1.0,0.00033313589420617517,0.26947679530364016,0.23075336193832263,0,0,0.9833894447776049,50.357185079535846
95,0,0.9465801299637117,0.01966743430573374,0.9279617081013809,49.5168992767065,1.0,0.0,0.23408677434679626,0.2023255521468639,0,0,0.9839740389891135,49.5168992767065
95,1,0.9632679301169502,0.005414759014896028,0.9498523012777812,50.211580702255425,1.0,6.962066848860724e-05,0.23408677434679626,0.18248932044152136,0,0,0.9889803790350851,50.211580702255425
95,2,0.9555682405595476,0.0,0.966090863524625,49.944771136223714,1.0,4.650600281308692e-05,0.23408677434679626,0.1575301030851157,0,0,0.9866704721678643,49.944771136223714
95,3,0.9540162198778984,0.008988195919293023,0.9380741331943876,49.031380230374005,1.0,3.511577306708094e-05,0.23408677434679626,0.20750282811086312,0,0,0.9862048659633695,49.031380230374005
95,4,0.8864257059554269,0.0,0.9551721112203981,51.229802591321736,1.0,0.0007773720869886974,0.23408677434679626,0.2063159726826296,0,0,0.9659277117866281,51.229802591321736
95,5,0.9215643170252401,0.05812794448898654,0.9679230302047902,46.5240158763925,1.0,0.0007012055338609471,0.23408677434679626,0.22184421448392067,0,0,0.9764692951075721,46.5240158763925
95,6,0.9026162838905748,0.06590234867051552,0.9410944847016384,48.9180844357691,1.0,0.0007535074914005341,0.23408677434679626,0.18688130893135765,0,0,0.9707848851671724,48.9180844357691
95,7,0.9746973529289035,0.0,0.9547453190102834,50.46363699371512,1.0,0.0008507405139607197,0.23408677434679626,0.1903076111553352,0,0,0.9924092058786711,50.46363699371512
95,8,0.9419481413048783,0.0,0.9647315811174126,48.50464079915116,1.0,0.0007576823977853833,0.23408677434679626,0.2101220429040914,0,0,0.9825844423914635,48.50464079915116
95,9,0.9583951506971266,0.0,0.9472447915497404,53.25630301408442,1.0,0.0007174643855403908,0.23408677434679626,0.21150216791808452,0,0,0.987518545209138,53.25630301408442
95,10,0.9494836583895734,0.0032244124940042926,0.9441241793045213,50.131921798980365,1.0,0.0007217492795328671,0.23408677434679626,0.16420483658587615,0,0,0.984845097516872,50.131921798980365
95,11,1.0,0.02284646993278702,0.9245532483778212,51.24639859930819,1.0,0.0010082525299355484,0.23408677434679626,0.21546408738837755,0,0,1.0,51.24639859930819
95,12,0.9847639441630242,0.0,0.9336306137971723,48.34624698049288,1.0,0.001149762938163613,0.23408677434679626,0.20508674739475027,0,0,0.9954291832489073,48.34624698049288
95,13,0.8848761228002242,0.03468988140161178,0.9546451531711152,48.89004198683815,1.0,0.0014883821118221716,0.23408677434679626,0.19060852808946832,0,0,0.9654628368400673,48.89004198683815
95,14,0.936093818218817,0.0,0.945283229011282,51.42763015174338,1.0,0.0011734792148673004,0.23408677434679626,0.1979876438362296,0,0,0.9808281454656451,51.42763015174338
95,15,0.8963292948817219,0.0,0.9663508049895863,46.36936621458267,1.0,0.0013513120404484108,0.23408677434679626,0.19272630765184792,0,0,0.9688987884645166,46.36936621458267
95,16,0.9606242754995741,0.0,0.9528884474812224,53.757697168926036,1.0,0.001186563582775931,0.23408677434679626,0.20456212529755638,0,0,0.9881872826498722,53.757697168926036
95,17,0.9126195338795152,0.0,0.9460591622142225,51.575298164107814,1.0,0.0012108837048062596,0.23408677434679626,0.20466919095050617,0,0,0.9737858601638546,51.575298164107814
95,18,0.9634063098546879,0.0002677970964301302,0.9572224432536337,47.8961396269165,1.0,0.001249898617132358,0.23408677434679626,0.22476418349069685,0,0,0.9890218929564064,47.8961396269165
95,19,0.894280280364812,0.0010835846978538971,0.9451352877186667,49.09546412431327,1.0,0.001443727510341408,0.23408677434679626,0.2231179369440897,0,0,0.9682840841094436,49.09546412431327
95,20,0.923776848817383,0.0,0.9450385499342425,49.24757533182408,1.0,0.0014454351094504447,0.23408677434679626,0.19374599777780083,0,0,0.9771330546452149,49.24757533182408
95,21,0.9363147667973771,0.0,0.9452738583604494,51.00144896208801,1.0,0.0009911734076751715,0.23408677434679626,0.21060626468346358,0,0,0.9808944300392132,51.00144896208801
95,22,0.9886810920572261,0.034788801509170277,0.9503263252123114,49.937102504149074,1.0,0.0010359997919278823,0.23408677434679626,0.2411660431635743,0,0,0.9966043276171679,49.937102504149074
95,23,0.9649274351828329,0.0,0.9012327614608557,47.196748202617485,1.0,0.0008950931365412978,0.23408677434679626,0.21899223678729887,0,0,0.9894782305548498,47.196748202617485
